Date,Open,High,Low,Close,Volume,Adj Close
2004-02-13,1248.35,1254.99,1241.57,1243.55,746400,1243.55
2004-02-12,1246.20,1250.43,1243.29,1248.35,762500,1248.35
2004-02-11,1235.67,1246.72,1233.80,1246.20,955300,1246.20
2004-02-10,1227.08,1235.67,1226.20,1235.67,736000,1235.67
2004-02-09,1223.40,1228.55,1223.40,1227.08,464700,1227.08
2004-02-06,1205.46,1223.40,1204.82,1223.40,795200,1223.40
2004-02-05,1209.21,1212.62,1202.30,1205.46,856300,1205.46
2004-02-04,1213.53,1214.24,1208.14,1209.21,900700,1209.21
2004-02-03,1201.49,1214.62,1201.47,1213.53,756400,1213.53
2004-02-02,1197.17,1204.81,1195.13,1201.84,827800,1201.84
2004-01-30,1194.76,1197.35,1189.47,1197.17,752400,1197.17
2004-01-29,1208.05,1209.63,1189.26,1194.76,1112000,1194.76
2004-01-28,1218.65,1225.20,1207.86,1208.05,1101200,1208.05
2004-01-27,1222.97,1223.82,1216.68,1218.65,987300,1218.65
2004-01-26,1220.27,1223.16,1214.17,1222.97,844700,1222.97
2004-01-23,1218.76,1223.65,1216.80,1220.27,836700,1220.27
2004-01-22,1222.55,1227.80,1218.03,1218.76,852900,1218.76
2004-01-21,1210.25,1224.58,1209.00,1222.55,867200,1222.55
2004-01-20,1183.74,1211.54,1183.52,1210.25,985200,1210.25
2004-01-16,1185.93,1187.12,1179.08,1183.74,861900,1183.74
2004-01-15,1199.44,1199.52,1180.85,1185.93,1022600,1185.93
2004-01-14,1202.05,1202.21,1193.46,1199.44,792700,1199.44
2004-01-13,1202.33,1206.93,1199.14,1202.05,848000,1202.05
2004-01-12,1201.08,1203.71,1199.16,1202.33,720600,1202.33
2004-01-09,1193.79,1209.52,1192.35,1201.08,927500,1201.08
2004-01-08,1185.58,1194.25,1184.92,1193.79,824400,1193.79
2004-01-07,1194.44,1194.56,1179.93,1185.58,772800,1185.58
2004-01-06,1189.71,1196.74,1187.11,1194.44,743900,1194.44
2004-01-05,1175.57,1190.33,1174.58,1189.71,868900,1189.71
2004-01-02,1173.55,1176.25,1171.23,1175.57,593900,1175.57
2003-12-31,1175.19,1176.68,1170.48,1173.55,682200,1173.55
2003-12-30,1171.14,1176.26,1169.28,1175.19,792500,1175.19
2003-12-29,1165.95,1171.57,1163.05,1171.14,746600,1171.14
2003-12-26,1161.05,1166.82,1158.74,1165.95,304400,1165.95
2003-12-24,1146.25,1161.21,1145.99,1161.05,371900,1161.05
2003-12-23,1143.91,1147.99,1141.71,1146.25,667200,1146.25
2003-12-22,1144.28,1146.97,1142.96,1143.91,697700,1143.91
2003-12-19,1142.85,1145.16,1138.32,1144.28,789200,1144.28
2003-12-18,1135.24,1145.35,1133.57,1142.85,798000,1142.85
2003-12-17,1129.38,1135.42,1126.99,1135.24,721300,1135.24
2003-12-16,1119.58,1130.16,1119.17,1129.38,711100,1129.38
2003-12-15,1126.21,1130.61,1118.28,1119.58,980600,1119.58
2003-12-12,1120.49,1127.28,1119.64,1126.21,767900,1126.21
2003-12-11,1112.39,1121.66,1105.38,1120.49,902700,1120.49
2003-12-10,1124.57,1124.61,1110.88,1112.39,892000,1112.39
2003-12-09,1130.26,1131.92,1123.98,1124.57,862200,1124.57
2003-12-08,1118.56,1132.40,1118.52,1130.26,765800,1130.26
2003-12-05,1113.88,1119.59,1113.43,1118.56,816000,1118.56
2003-12-04,1117.17,1117.20,1108.23,1113.88,730700,1113.88
2003-12-03,1117.17,1119.49,1114.53,1117.17,805600,1117.17
2003-12-02,1112.55,1120.13,1111.71,1117.17,736600,1117.17
2003-12-01,1098.10,1112.55,1098.10,1112.55,869900,1112.55
2003-11-28,1088.61,1099.96,1088.59,1098.10,323400,1098.10
2003-11-26,1080.96,1090.91,1080.96,1088.61,614900,1088.61
2003-11-25,1072.15,1082.33,1072.10,1080.96,669300,1080.96
2003-11-24,1066.28,1072.48,1066.28,1072.15,788200,1072.15
2003-11-21,1067.11,1069.87,1064.93,1066.28,685200,1066.28
2003-11-20,1068.76,1075.58,1065.21,1067.11,794300,1067.11
2003-11-19,1072.58,1072.81,1065.94,1068.76,806900,1068.76
2003-11-18,1071.48,1074.96,1071.48,1072.58,795000,1072.58
2003-11-17,1073.17,1073.60,1066.22,1071.48,999000,1071.48
2003-11-14,1077.66,1077.66,1073.08,1073.17,863300,1073.17
2003-11-13,1076.15,1078.83,1073.77,1077.66,710700,1077.66
2003-11-12,1062.08,1076.36,1062.08,1076.15,785500,1076.15
2003-11-11,1065.73,1066.30,1057.27,1062.08,616700,1062.08
2003-11-10,1066.70,1068.99,1063.72,1065.73,713500,1065.73
2003-11-07,1065.20,1066.84,1057.95,1066.70,732700,1066.70
2003-11-06,1064.56,1065.59,1059.91,1065.20,918000,1065.20
2003-11-05,1062.98,1067.38,1059.47,1064.56,773600,1064.56
2003-11-04,1061.31,1063.98,1057.72,1062.98,748200,1062.98
2003-11-03,1063.33,1065.70,1055.81,1061.31,903500,1061.31
2003-10-31,1060.19,1063.33,1058.55,1063.33,661100,1063.33
2003-10-30,1062.94,1070.59,1059.60,1060.19,795400,1060.19
2003-10-29,1066.95,1067.23,1057.60,1062.94,698700,1062.94
2003-10-28,1021.18,1066.96,1021.18,1066.95,943800,1066.95
2003-10-27,1020.77,1023.39,1019.41,1021.18,666200,1021.18
2003-10-24,1018.35,1021.07,1016.27,1020.77,818100,1020.77
2003-10-23,1018.31,1020.92,1014.66,1018.35,751200,1018.35
2003-10-22,1019.28,1019.94,1016.85,1018.29,823900,1018.29
2003-10-21,1020.28,1022.20,1015.74,1019.28,673900,1019.28
2003-10-20,1018.37,1020.63,1015.55,1020.28,673900,1020.28
2003-10-17,1020.94,1021.47,1016.03,1018.37,654800,1018.37
2003-10-16,1017.54,1024.25,1017.01,1020.94,733000,1020.94
2003-10-15,1023.63,1026.36,1015.21,1017.54,785400,1017.54
2003-10-14,1023.69,1026.31,1016.98,1023.63,679700,1023.63
2003-10-13,1017.06,1023.69,1017.06,1023.69,605700,1023.69
2003-10-10,1015.95,1018.29,1012.99,1017.06,525500,1017.06
2003-10-09,1013.81,1016.18,1012.34,1015.95,783200,1015.95
2003-10-08,1015.98,1015.98,1011.02,1013.81,605700,1013.81
2003-10-07,1012.48,1016.92,1009.15,1015.98,686300,1015.98
2003-10-06,1005.97,1013.79,1005.78,1012.48,507600,1012.48
2003-10-03,1007.02,1007.35,1003.29,1005.97,903700,1005.97
2003-10-02,1003.71,1012.70,1000.21,1007.02,635000,1007.02
2003-10-01,990.81,1008.47,990.69,1003.71,786200,1003.71
2003-09-30,988.93,993.14,987.13,990.81,802700,990.81
2003-09-29,986.27,993.10,984.38,988.93,715100,988.93
2003-09-26,998.04,998.05,985.94,986.27,863500,986.27
2003-09-25,999.70,1004.06,997.44,998.04,890700,998.04
2003-09-24,1000.77,1007.59,999.67,999.70,864900,999.70
2003-09-23,995.44,1003.11,995.25,1000.77,715000,1000.77
2003-09-22,997.84,998.63,994.44,995.44,865800,995.44
2003-09-19,990.46,999.16,990.17,997.84,716400,997.84
2003-09-18,988.67,990.89,986.63,990.46,794200,990.46
2003-09-17,983.36,990.40,983.36,988.67,695400,988.67
2003-09-16,983.17,986.43,980.94,983.36,689500,983.36
2003-09-15,988.00,988.00,981.38,983.17,582300,983.17
2003-09-12,987.49,988.68,984.29,988.00,648300,988.00
2003-09-11,988.67,988.70,982.98,987.49,684600,987.49
2003-09-10,992.81,994.14,988.05,988.67,800200,988.67
2003-09-09,996.75,996.77,992.51,992.81,774200,992.81
2003-09-08,990.88,996.88,989.81,996.75,689100,996.75
2003-09-05,989.25,991.22,986.42,990.88,724400,990.88
2003-09-04,982.81,989.29,981.75,989.25,742900,989.25
2003-09-03,978.24,983.69,978.24,982.81,735800,982.81
2003-09-02,976.45,979.95,970.89,978.24,809200,978.24
2003-08-29,974.40,977.46,972.64,976.45,517600,976.45
2003-08-28,971.28,975.33,966.12,974.40,596800,974.40
2003-08-27,965.74,971.28,965.71,971.28,573400,971.28
2003-08-26,967.01,967.01,959.87,965.74,624400,965.74
2003-08-25,968.93,970.33,965.00,967.01,526300,967.01
2003-08-22,974.11,974.74,967.41,968.93,624400,968.93
2003-08-21,970.29,974.38,969.28,974.11,627700,974.11
2003-08-20,964.49,971.53,962.77,970.29,631800,970.29
2003-08-19,961.90,964.62,960.64,964.49,763500,964.49
2003-08-18,956.98,962.09,956.65,961.90,630400,961.90
2003-08-15,962.44,962.44,956.97,956.98,55100,956.98
2003-08-14,962.44,963.81,956.18,959.55,564100,959.55
2003-08-13,964.89,966.37,961.11,962.44,636200,962.44
2003-08-12,962.81,964.89,961.17,964.89,583700,964.89
2003-08-11,950.85,962.83,950.85,962.81,587600,962.81
2003-08-08,947.86,951.58,946.75,950.85,585200,950.85
2003-08-07,944.59,947.86,938.90,947.86,587200,947.86
2003-08-06,940.12,946.38,938.73,944.59,717300,944.59
2003-08-05,941.97,944.65,939.91,940.12,659100,940.12
2003-08-04,943.75,945.79,938.81,941.97,652200,941.97
2003-08-01,944.55,947.15,942.18,943.75,616700,943.75
2003-07-31,945.37,947.35,943.03,944.55,787000,944.55
2003-07-30,949.11,949.84,942.76,945.37,541400,945.37
2003-07-29,952.87,955.13,948.67,949.11,666900,949.11
2003-07-28,955.69,957.29,952.87,952.87,681200,952.87
2003-07-25,947.68,957.44,947.44,955.69,673800,955.69
2003-07-24,951.27,957.02,947.65,947.68,624700,947.68
2003-07-23,949.38,952.12,946.53,951.27,659200,951.27
2003-07-22,947.30,951.38,946.68,949.38,680100,949.38
2003-07-21,950.37,953.37,946.92,947.30,594400,947.30
2003-07-18,942.44,950.37,941.99,950.37,583800,950.37
2003-07-17,947.20,947.20,940.29,942.44,869800,942.44
2003-07-16,959.01,959.01,945.76,947.20,3480700,947.20
2003-07-15,972.28,972.55,958.35,959.01,696000,959.01
2003-07-14,972.72,976.98,970.86,972.28,9167400,972.28
2003-07-11,967.46,973.69,967.46,972.72,2990700,972.72
2003-07-10,974.90,974.90,965.10,967.46,714600,967.46
2003-07-09,972.66,976.65,971.53,974.90,696800,974.90
2003-07-08,977.57,977.57,969.46,972.66,780300,972.66
2003-07-07,976.16,978.25,975.14,977.57,797300,977.57
2003-07-03,977.01,979.01,973.45,976.16,407200,976.16
2003-07-02,970.81,977.62,970.73,977.01,852500,977.01
2003-07-01,969.20,971.66,963.46,970.81,850600,970.81
2003-06-30,970.71,974.65,966.93,969.20,820300,969.20
2003-06-27,968.12,973.29,967.99,970.71,621200,970.71
2003-06-26,961.11,968.55,960.54,968.12,698000,968.12
2003-06-25,961.32,967.89,960.10,961.11,752500,961.11
2003-06-24,960.71,961.80,956.45,959.09,684500,959.09
2003-06-23,967.93,968.20,959.10,960.71,821200,960.71
2003-06-20,969.61,971.74,965.70,967.93,704600,967.93
2003-06-19,969.05,972.64,968.43,969.61,782400,969.61
2003-06-18,972.59,972.72,965.74,969.05,715400,969.05
2003-06-17,968.96,973.11,965.15,972.59,783900,972.59
2003-06-16,964.24,968.97,963.31,968.96,763700,968.96
2003-06-13,969.24,970.26,961.63,964.24,786400,964.24
2003-06-12,974.95,974.96,967.17,969.24,864500,969.24
2003-06-11,962.14,974.95,961.71,974.95,865100,974.95
2003-06-10,951.70,962.14,951.62,962.14,669500,962.14
2003-06-09,957.51,957.51,951.37,951.70,719300,951.70
2003-06-06,958.78,967.18,957.14,957.51,1083300,957.51
2003-06-05,951.16,959.04,951.16,958.78,898500,958.78
2003-06-04,942.66,951.69,942.65,951.16,956100,951.16
2003-06-03,942.14,942.67,937.78,942.66,717700,942.66
2003-06-02,940.26,948.44,939.11,942.14,888300,942.14
2003-05-30,933.83,940.34,931.13,940.26,669500,940.26
2003-05-29,931.29,934.02,930.30,933.83,773200,933.83
2003-05-28,930.37,933.31,929.75,931.29,734800,931.29
2003-05-27,926.53,930.83,922.15,930.37,819000,930.37
2003-05-23,917.64,926.54,917.64,926.53,565000,926.53
2003-05-22,916.02,919.28,914.14,917.64,765400,917.64
2003-05-21,894.32,916.11,893.93,916.02,833900,916.02
2003-05-20,889.60,895.51,889.60,894.32,954000,894.32
2003-05-19,892.66,894.55,889.17,889.60,795000,889.60
2003-05-16,889.77,895.66,889.77,892.66,675800,892.66
2003-05-15,889.81,891.32,886.42,889.77,651700,889.77
2003-05-14,887.28,891.01,885.76,889.81,603300,889.81
2003-05-13,883.53,887.29,879.65,887.28,612500,887.28
2003-05-12,876.21,885.25,876.07,883.53,640500,883.53
2003-05-09,869.43,876.57,868.04,876.21,609200,876.21
2003-05-08,869.38,869.79,865.28,869.43,695000,869.43
2003-05-07,867.72,871.77,861.32,869.38,767400,869.38
2003-05-06,866.40,868.28,865.90,867.72,761900,867.72
2003-05-05,861.64,866.77,861.64,866.40,682900,866.40
2003-05-02,855.95,862.90,855.80,861.64,699500,861.64
2003-05-01,854.21,858.21,853.26,855.95,643600,855.95
2003-04-30,848.99,855.42,848.99,854.21,588200,854.21
2003-04-29,850.74,853.99,847.66,848.99,658800,848.99
2003-04-28,848.27,853.15,848.12,850.74,5801600,850.74
2003-04-25,852.08,852.08,845.76,848.27,593500,848.27
2003-04-24,853.88,854.79,852.00,852.08,604400,852.08
2003-04-23,850.80,855.50,850.46,853.88,569300,853.88
2003-04-22,845.15,851.05,844.18,850.80,625700,850.80
2003-04-21,842.89,845.15,841.18,845.15,450800,845.15
2003-04-17,835.31,843.01,835.23,842.89,533100,842.89
2003-04-16,839.84,839.88,834.26,835.31,546200,835.31
2003-04-15,838.08,840.16,834.19,839.84,492000,839.84
2003-04-14,832.00,838.23,830.81,838.08,484100,838.08
2003-04-11,832.87,832.90,828.42,832.00,475000,832.00
2003-04-10,824.25,833.31,824.22,832.87,517400,832.87
2003-04-09,825.15,828.74,823.88,824.25,623300,824.25
2003-04-08,822.23,826.24,822.09,825.15,477400,825.15
2003-04-07,820.00,827.93,819.94,822.23,654000,822.23
2003-04-04,826.36,827.18,818.59,820.00,492200,820.00
2003-04-03,828.93,831.15,824.42,826.36,589100,826.36
2003-04-02,824.21,829.45,823.87,828.93,659300,828.93
2003-04-01,827.26,827.26,818.23,824.21,730300,824.21
2003-03-31,827.96,828.53,823.06,827.26,690700,827.26
2003-03-28,824.32,829.84,823.21,827.96,494500,827.96
2003-03-27,820.88,825.67,819.40,824.32,657700,824.32
2003-03-26,820.78,823.19,819.59,820.88,549000,820.88
2003-03-25,817.45,822.77,816.58,820.78,726500,820.78
2003-03-24,825.53,826.39,815.48,817.45,786900,817.45
2003-03-21,823.74,826.55,822.31,825.53,942000,825.53
2003-03-20,819.20,824.36,817.26,823.74,878700,823.74
2003-03-19,819.32,823.09,816.09,819.20,831800,819.20
2003-03-18,820.65,820.65,813.84,819.32,809200,819.32
2003-03-17,815.07,821.77,815.07,820.65,962100,820.65
2003-03-14,818.51,818.51,813.25,815.07,625200,815.07
2003-03-13,811.73,819.11,810.84,818.51,744500,818.51
2003-03-12,819.43,819.43,807.35,811.73,662100,811.73
2003-03-11,816.14,822.85,816.14,819.43,519400,819.43
2003-03-10,826.05,826.05,815.83,816.14,495300,816.14
2003-03-07,827.02,827.02,822.68,826.05,592300,826.05
2003-03-06,828.64,829.41,825.04,827.02,437200,827.02
2003-03-05,829.73,831.19,825.15,828.64,445000,828.64
2003-03-04,829.71,835.71,828.96,829.74,403700,829.74
2003-03-03,830.63,834.65,827.78,829.71,474700,829.71
2003-02-28,828.20,833.91,827.82,830.63,489400,830.63
2003-02-27,826.82,831.74,825.72,828.20,503800,828.20
2003-02-26,828.58,828.65,824.80,826.82,465200,826.82
2003-02-25,829.23,829.23,820.65,828.58,676400,828.58
2003-02-24,825.59,830.46,825.56,829.24,518100,829.24
2003-02-21,816.99,828.13,816.94,825.59,556500,825.59
2003-02-20,813.71,817.29,813.64,816.99,471200,816.99
2003-02-19,815.53,817.20,812.06,813.72,1095400,813.72
2003-02-18,808.90,816.11,808.81,815.52,588900,815.52
2003-02-14,808.18,809.70,805.79,808.90,563700,808.90
2003-02-13,805.84,809.23,803.35,808.18,599300,808.18
2003-02-12,812.95,813.45,805.67,805.85,490400,805.85
2003-02-11,813.95,816.17,810.71,812.95,550000,812.95
2003-02-10,811.82,814.25,809.64,813.95,517700,813.95
2003-02-07,816.69,817.85,811.64,811.83,450900,811.83
2003-02-06,820.86,820.86,814.17,816.69,573500,816.69
2003-02-05,822.94,825.87,820.85,820.85,597800,820.85
2003-02-04,820.59,823.24,818.08,822.95,599200,822.95
2003-02-03,820.49,823.89,819.15,820.59,496000,820.59
2003-01-31,809.08,820.61,809.08,820.49,750300,820.49
2003-01-30,810.03,814.00,807.98,809.08,616400,809.08
2003-01-29,803.54,810.92,801.97,810.03,608600,810.03
2003-01-28,807.09,807.09,799.99,803.54,674100,803.54
2003-01-27,815.84,816.45,803.00,807.09,840600,807.09
2003-01-24,822.06,823.67,814.14,815.84,806100,815.84
2003-01-23,819.93,823.62,817.97,822.06,644300,822.06
2003-01-22,823.36,823.60,818.25,819.93,637400,819.93
2003-01-21,832.25,832.26,822.49,823.37,586000,823.37
2003-01-17,834.40,835.40,830.70,832.26,608600,832.26
2003-01-16,831.29,835.82,829.58,834.40,609000,834.40
2003-01-15,830.80,831.63,825.69,831.30,535200,831.30
2003-01-14,826.54,830.82,826.37,830.80,502900,830.80
2003-01-13,833.45,833.45,825.06,826.54,574900,826.54
2003-01-10,832.64,835.27,830.26,833.44,606900,833.44
2003-01-09,825.12,832.63,825.12,832.63,596000,832.63
2003-01-08,828.73,828.73,824.66,825.13,621100,825.13
2003-01-07,838.69,839.08,828.42,828.73,658600,828.73
2003-01-06,837.63,841.06,836.84,839.61,660800,839.61
2003-01-03,833.61,838.32,833.56,837.63,482900,837.63
2003-01-02,824.38,833.81,824.38,833.61,583300,833.61
2002-12-31,820.79,827.70,819.20,824.38,602900,824.38
2002-12-30,821.39,826.18,817.72,820.79,621900,820.79
2002-12-27,830.91,831.30,820.81,821.39,466900,821.39
2002-12-26,829.45,832.60,828.56,830.91,377100,830.91
2002-12-24,829.10,832.33,827.82,829.45,240900,829.45
2002-12-23,826.82,830.28,826.70,829.10,488700,829.10
2002-12-20,822.96,828.11,822.68,826.82,600500,826.82
2002-12-19,820.86,827.28,820.52,822.96,725300,822.96
2002-12-18,829.02,829.10,820.19,820.86,665900,820.86
2002-12-17,830.71,832.82,827.91,829.03,592600,829.03
2002-12-16,824.54,830.73,824.35,830.71,592600,830.71
2002-12-13,825.52,830.66,824.43,824.54,670200,824.54
2002-12-12,824.76,827.45,820.94,825.52,642700,825.52
2002-12-11,824.95,825.70,818.95,824.76,520700,824.76
2002-12-10,818.24,825.92,818.10,824.95,516600,824.95
2002-12-09,825.25,828.25,816.96,818.25,580800,818.25
2002-12-06,821.46,830.64,821.39,825.25,640900,825.25
2002-12-05,822.39,828.78,821.36,821.46,594000,821.46
2002-12-04,812.64,825.91,812.53,822.39,696300,822.39
2002-12-03,813.00,815.71,812.02,812.64,615600,812.64
2002-12-02,812.66,817.51,809.28,813.00,652600,813.00
2002-11-29,814.22,814.72,811.21,812.66,280000,812.66
2002-11-27,804.36,814.22,804.33,814.22,584500,814.22
2002-11-26,814.59,814.59,803.54,804.36,592800,804.36
2002-11-25,816.05,816.98,810.13,814.59,542900,814.59
2002-11-22,826.21,826.21,814.71,816.05,559600,816.05
2002-11-21,823.66,827.79,821.64,826.21,794000,826.21
2002-11-20,819.05,823.89,816.02,823.66,549800,823.66
2002-11-19,820.95,824.21,818.35,819.05,514400,819.05
2002-11-18,818.40,827.34,818.40,820.95,484100,820.95
2002-11-15,819.09,821.28,813.80,818.40,483500,818.40
2002-11-14,810.47,819.38,810.40,819.09,581400,819.09
2002-11-13,814.30,819.17,809.16,810.47,642400,810.47
2002-11-12,818.23,825.78,811.88,814.30,569500,814.30
2002-11-11,824.18,825.47,817.80,818.23,578000,818.23
2002-11-08,827.18,828.44,823.07,824.18,557200,824.18
2002-11-07,834.96,835.84,826.50,827.18,591900,827.18
2002-11-06,832.64,836.40,828.90,834.96,743700,834.96
2002-11-05,832.17,833.51,827.71,832.64,560200,832.64
2002-11-04,828.99,837.16,828.98,832.17,730400,832.17
2002-11-01,819.00,830.54,818.26,828.99,561300,828.99
2002-10-31,811.91,822.65,811.91,819.00,537900,819.00
2002-10-30,805.65,814.46,805.54,811.91,630300,811.91
2002-10-29,807.29,808.02,801.04,805.65,730500,805.65
2002-10-28,812.01,814.37,806.00,807.29,618300,807.29
2002-10-25,812.66,813.44,806.88,812.01,541900,812.01
2002-10-24,821.52,823.27,811.18,812.66,672700,812.66
2002-10-23,811.88,821.52,808.68,821.52,634100,821.52
2002-10-22,816.98,816.98,807.62,811.88,637600,811.88
2002-10-21,810.65,817.60,808.32,816.98,649400,816.98
2002-10-18,816.32,816.46,808.35,810.65,545700,810.65
2002-10-17,800.33,816.76,799.92,816.32,699800,816.32
2002-10-16,810.56,810.79,797.23,800.33,630400,800.33
2002-10-15,802.86,811.01,802.59,810.56,915600,810.56
2002-10-14,790.66,802.86,789.54,802.86,513600,802.86
2002-10-11,775.24,792.42,775.24,790.66,963200,790.66
2002-10-10,771.88,775.68,763.25,775.24,837600,775.24
2002-10-09,788.73,788.73,770.98,771.88,742000,771.88
2002-10-08,797.97,797.97,781.99,788.73,774600,788.73
2002-10-07,813.78,814.18,795.03,797.97,657300,797.97
2002-10-04,824.05,826.05,809.85,813.78,688200,813.78
2002-10-03,822.13,829.91,820.59,824.05,606300,824.05
2002-10-02,825.71,831.04,820.75,822.13,730500,822.13
2002-10-01,827.28,827.29,813.38,825.71,743300,825.71
2002-09-30,824.31,829.74,815.32,827.28,708900,827.28
2002-09-27,835.76,835.76,821.26,824.31,586500,824.31
2002-09-26,824.16,837.16,822.98,835.76,752300,835.76
2002-09-25,815.60,824.16,814.27,824.16,770500,824.16
2002-09-24,831.54,831.74,815.60,815.60,705500,815.60
2002-09-23,841.14,841.60,828.28,831.54,581500,831.54
2002-09-20,843.58,846.94,839.59,841.14,580200,841.14
2002-09-19,855.61,856.20,842.22,843.58,571300,843.58
2002-09-18,856.65,859.51,853.82,855.61,648200,855.61
2002-09-17,871.18,871.23,855.38,856.65,568900,856.65
2002-09-16,867.47,871.67,864.56,871.18,348500,871.18
2002-09-13,866.40,871.57,863.65,870.05,466300,870.05
2002-09-12,879.12,879.47,865.39,866.40,519600,866.40
2002-09-11,876.97,881.78,876.97,879.12,384900,879.12
2002-09-10,873.32,880.24,872.75,876.97,467100,876.97
2002-09-09,866.49,873.66,865.00,873.32,478800,873.32
2002-09-06,862.02,867.96,860.78,866.49,486000,866.49
2002-09-05,862.31,866.60,861.07,862.02,631100,862.02
2002-09-04,857.16,865.30,853.44,862.31,574100,862.31
2002-09-03,867.33,867.33,857.04,857.16,637600,857.16
2002-08-30,862.98,872.19,862.80,867.33,414300,867.33
2002-08-29,860.11,864.42,858.33,862.98,601100,862.98
2002-08-28,868.99,871.02,859.51,860.11,751900,860.11
2002-08-27,867.66,876.87,867.58,868.99,560600,868.99
2002-08-26,857.43,867.76,855.74,867.66,511500,867.66
2002-08-23,867.37,867.53,857.20,857.43,535600,857.43
2002-08-22,855.54,867.96,855.31,867.37,528400,867.37
2002-08-21,852.46,855.82,847.86,855.54,544700,855.54
2002-08-20,855.06,855.37,847.52,852.46,514000,852.46
2002-08-19,850.73,857.66,849.53,855.06,556100,855.06
2002-08-16,848.06,850.73,844.52,850.73,505400,850.73
2002-08-15,839.31,848.06,838.47,848.06,651600,848.06
2002-08-14,825.00,839.32,824.05,839.31,634000,839.31
2002-08-13,832.19,836.69,824.16,825.00,527700,825.00
2002-08-12,831.48,833.65,827.07,832.19,412900,832.19
2002-08-09,822.34,831.80,821.37,831.48,576300,831.48
2002-08-08,822.99,823.29,816.03,822.34,649500,822.34
2002-08-07,821.88,826.46,810.54,822.99,686600,822.99
2002-08-06,809.03,821.88,809.03,821.88,675300,821.88
2002-08-05,824.54,824.88,807.34,809.03,633100,809.03
2002-08-02,823.14,833.70,821.94,824.54,683200,824.54
2002-08-01,837.31,837.31,821.76,823.14,679100,823.14
2002-07-31,832.27,837.32,830.84,837.31,683500,837.31
2002-07-30,826.39,835.73,822.08,832.27,827700,832.27
2002-07-29,798.78,828.45,798.78,826.39,803500,826.39
2002-07-26,795.84,799.46,790.94,798.78,653300,798.78
2002-07-25,790.94,800.80,788.26,795.84,1037600,795.84
2002-07-24,771.87,790.94,757.68,790.94,1241200,790.94
2002-07-23,789.37,797.26,771.04,771.87,968700,771.87
2002-07-22,815.92,817.79,787.99,789.37,1040100,789.37
2002-07-19,836.08,836.65,809.86,815.92,826900,815.92
2002-07-18,840.17,847.86,835.93,836.08,654500,836.08
2002-07-17,836.96,849.50,835.77,840.17,847200,840.17
2002-07-16,839.36,840.76,832.04,836.96,862200,836.96
2002-07-15,846.62,846.94,824.15,839.36,924700,839.36
2002-07-12,871.02,871.02,843.72,846.62,735900,846.62
2002-07-11,871.02,871.09,850.34,870.95,989400,870.95
2002-07-10,880.55,884.39,870.61,871.02,751200,871.02
