Date,Open,High,Low,Close,Volume,Adj Close
2002-11-21,5214.12,5214.12,5214.12,5214.12,2415100000,5214.12
2002-11-20,5122.23,5122.23,5122.23,5122.23,1517300000,5122.23
2002-11-19,5044.83,5044.83,5044.83,5044.83,1337400000,5044.83
2002-11-18,5057.20,5057.20,5057.20,5057.20,1282600000,5057.20
2002-11-15,5100.13,5100.13,5100.13,5100.13,1400100000,5100.13
2002-11-14,5061.64,5061.64,5061.64,5061.64,1488100000,5061.64
2002-11-13,4958.02,4958.02,4958.02,4958.02,1463400000,4958.02
2002-11-12,4971.45,4971.45,4971.45,4971.45,1377100000,4971.45
2002-11-11,4947.98,4947.98,4947.98,4947.98,1113000000,4947.98
2002-11-08,5040.07,5040.07,5040.07,5040.07,1446500000,5040.07
2002-11-07,5079.51,5079.51,5079.51,5079.51,1466900000,5079.51
2002-11-06,5182.29,5182.29,5182.29,5182.29,1674000000,5182.29
2002-11-05,5136.72,5136.72,5136.72,5136.72,1354100000,5136.72
2002-11-04,5098.86,5098.86,5098.86,5098.86,1645900000,5098.86
2002-11-01,5079.73,5079.73,5079.73,5079.73,1450400000,5079.73
2002-10-31,5000.32,5000.32,5000.32,5000.32,1641300000,5000.32
2002-10-30,5027.28,5027.28,5027.28,5027.28,1422300000,5027.28
2002-10-29,4985.41,4985.41,4985.41,4985.41,1529700000,4985.41
2002-10-28,5028.55,5028.55,5028.55,5028.55,1382600000,5028.55
2002-10-25,5066.40,5066.40,5066.40,5066.40,1340400000,5066.40
2002-10-24,4993.13,4993.13,4993.13,4993.13,1700570000,4993.13
2002-10-23,5059.00,5059.00,5059.00,5059.00,1593900000,5059.00
2002-10-22,5036.80,5036.80,5036.80,5036.80,1549200000,5036.80
2002-10-21,5093.26,5093.26,5093.26,5093.26,1447000000,5093.26
2002-10-18,5011.31,5011.31,5011.31,5011.31,1423100000,5011.31
2002-10-17,4995.24,4995.24,4995.24,4995.24,1780390000,4995.24
2002-10-16,4888.34,4888.34,4888.34,4888.34,1585000000,4888.34
2002-10-15,4992.81,4992.81,4992.81,4992.81,1956000000,4992.81
2002-10-14,4785.99,4785.99,4785.99,4785.99,1200300000,4785.99
2002-10-11,4754.69,4754.69,4754.69,4754.69,1854130000,4754.69
2002-10-10,4590.80,4590.80,4590.80,4590.80,2090230000,4590.80
2002-10-09,4452.49,4452.49,4452.49,4452.49,1885030000,4452.49
2002-10-08,4591.33,4591.33,4591.33,4591.33,1938430000,4591.33
2002-10-07,4521.22,4521.22,4521.22,4521.22,1576500000,4521.22
2002-10-04,4613.42,4613.42,4613.42,4613.42,1835930000,4613.42
2002-10-03,4718.42,4718.42,4718.42,4718.42,1674500000,4718.42
2002-10-02,4762.09,4762.09,4762.09,4762.09,1668900000,4762.09
2002-10-01,4873.75,4873.75,4873.75,4873.75,1780900000,4873.75
2002-09-30,4709.96,4709.96,4709.96,4709.96,1721870000,4709.96
2002-09-27,4760.61,4760.61,4760.61,4760.61,1507300000,4760.61
2002-09-26,4914.67,4914.67,4914.67,4914.67,1650000000,4914.67
2002-09-25,4811.89,4811.89,4811.89,4811.89,1651500000,4811.89
2002-09-24,4709.33,4709.33,4709.33,4709.33,1670240000,4709.33
2002-09-23,4798.15,4798.15,4798.15,4798.15,1381100000,4798.15
2002-09-20,4853.03,4853.03,4853.03,4853.03,1792800000,4853.03
2002-09-19,4842.66,4842.66,4842.66,4842.66,1524000000,4842.66
2002-09-18,4987.52,4987.52,4987.52,4987.52,1501000000,4987.52
2002-09-17,5011.00,5011.00,5011.00,5011.00,1448600000,5011.00
2002-09-16,5112.93,5112.93,5112.93,5112.93,1001400000,5112.93
2002-09-13,5100.24,5100.24,5100.24,5100.24,1271000000,5100.24
2002-09-12,5089.56,5089.56,5089.56,5089.56,1191600000,5089.56
2002-09-11,5205.76,5205.76,5205.76,5205.76,846600000,5205.76
2002-09-10,5200.05,5200.05,5200.05,5200.05,1186400000,5200.05
2002-09-09,5172.03,5172.03,5172.03,5172.03,1130600000,5172.03
2002-09-06,5124.45,5124.45,5124.45,5124.45,1184500000,5124.45
2002-09-05,5054.56,5054.56,5054.56,5054.56,1401300000,5054.56
2002-09-04,5118.00,5118.00,5118.00,5118.00,1372100000,5118.00
2002-09-03,5036.59,5036.59,5036.59,5036.59,1289800000,5036.59
2002-08-30,5239.81,5239.81,5239.81,5239.81,929900000,5239.81
2002-08-29,5236.11,5236.11,5236.11,5236.11,1271100000,5236.11
2002-08-28,5243.09,5243.09,5243.09,5243.09,1146600000,5243.09
2002-08-27,5330.85,5330.85,5330.85,5330.85,1307700000,5330.85
2002-08-26,5388.48,5388.48,5388.48,5388.48,1016900000,5388.48
2002-08-23,5343.43,5343.43,5343.43,5343.43,1071500000,5343.43
2002-08-22,5452.45,5452.45,5452.45,5452.45,1373000000,5452.45
2002-08-21,5379.70,5379.70,5379.70,5379.70,1353100000,5379.70
2002-08-20,5319.96,5319.96,5319.96,5319.96,1308500000,5319.96
2002-08-19,5385.73,5385.73,5385.73,5385.73,1299800000,5385.73
2002-08-16,5278.09,5278.09,5278.09,5278.09,1265300000,5278.09
2002-08-15,5287.08,5287.08,5287.08,5287.08,1505100000,5287.08
2002-08-14,5223.32,5223.32,5223.32,5223.32,1533800000,5223.32
2002-08-13,5057.84,5057.84,5057.84,5057.84,1297700000,5057.84
2002-08-12,5157.87,5157.87,5157.87,5157.87,1036500000,5157.87
2002-08-09,5185.67,5185.67,5185.67,5185.67,1294900000,5185.67
2002-08-08,5160.09,5160.09,5160.09,5160.09,1646700000,5160.09
2002-08-07,5007.08,5007.08,5007.08,5007.08,1490400000,5007.08
2002-08-06,4921.33,4921.33,4921.33,4921.33,1514100000,4921.33
2002-08-05,4793.18,4793.18,4793.18,4793.18,1425500000,4793.18
2002-08-02,4954.64,4954.64,4954.64,4954.64,1538100000,4954.64
2002-08-01,5067.88,5067.88,5067.88,5067.88,1672200000,5067.88
2002-07-31,5195.61,5195.61,5195.61,5195.61,2049360000,5195.61
2002-07-30,5142.53,5142.53,5142.53,5142.53,1826090000,5142.53
2002-07-29,5125.19,5125.19,5125.19,5125.19,1778650000,5125.19
2002-07-26,4872.80,4872.80,4872.80,4872.80,1796100000,4872.80
2002-07-25,4804.28,4804.28,4804.28,4804.28,2424700000,4804.28
2002-07-24,4791.49,4791.49,4791.49,4791.49,2775560000,4791.49
2002-07-23,4549.66,4549.66,4549.66,4549.66,2441020000,4549.66
2002-07-22,4666.50,4666.50,4666.50,4666.50,2248060000,4666.50
2002-07-19,4818.13,4818.13,4818.13,4818.13,2654100000,4818.13
2002-07-18,4994.29,4994.29,4994.29,4994.29,1736300000,4994.29
2002-07-17,5121.28,5121.28,5121.28,5121.28,2566500000,5121.28
2002-07-16,5100.98,5100.98,5100.98,5100.98,1843700000,5100.98
2002-07-15,5188.85,5188.85,5188.85,5188.85,2574800000,5188.85
2002-07-12,5228.08,5228.08,5228.08,5228.08,1607400000,5228.08
2002-07-11,5262.55,5262.55,5262.55,5262.55,2080480000,5262.55
2002-07-10,5254.51,5254.51,5254.51,5254.51,1816900000,5254.51
2002-07-09,5423.58,5423.58,5423.58,5423.58,1348900000,5423.58
2002-07-08,5554.59,5554.59,5554.59,5554.59,1184400000,5554.59
2002-07-05,5598.68,5598.68,5598.68,5598.68,699400000,5598.68
2002-07-03,5426.86,5426.86,5426.86,5426.86,1527800000,5426.86
2002-07-02,5423.05,5423.05,5423.05,5423.05,1823000000,5423.05
2002-07-01,5535.24,5535.24,5535.24,5535.24,1425500000,5535.24
2002-06-28,5636.54,5636.54,5636.54,5636.54,2117000000,5636.54
2002-06-27,5626.92,5626.92,5626.92,5626.92,1908600000,5626.92
2002-06-26,5543.28,5543.28,5543.28,5543.28,2014290000,5543.28
2002-06-25,5568.55,5568.55,5568.55,5568.55,1513700000,5568.55
2002-06-24,5645.42,5645.42,5645.42,5645.42,1552600000,5645.42
2002-06-21,5650.07,5650.07,5650.07,5650.07,1917550000,5650.07
2002-06-20,5734.13,5734.13,5734.13,5734.13,1389700000,5734.13
2002-06-19,5797.79,5797.79,5797.79,5797.79,1336100000,5797.79
2002-06-18,5870.54,5870.54,5870.54,5870.54,1193100000,5870.54
2002-06-17,5859.86,5859.86,5859.86,5859.86,1236600000,5859.86
2002-06-14,5712.46,5712.46,5712.46,5712.46,1549000000,5712.46
2002-06-13,5726.10,5726.10,5726.10,5726.10,1405500000,5726.10
2002-06-12,5779.18,5779.18,5779.18,5779.18,1795720000,5779.18
2002-06-11,5765.54,5765.54,5765.54,5765.54,1412400000,5765.54
2002-06-10,5851.40,5851.40,5851.40,5851.40,1226200000,5851.40
2002-06-07,5832.15,5832.15,5832.15,5832.15,1341300000,5832.15
2002-06-06,5816.08,5816.08,5816.08,5816.08,1601500000,5816.08
2002-06-05,5920.87,5920.87,5920.87,5920.87,1300100000,5920.87
2002-06-04,5878.99,5878.99,5878.99,5878.99,1466600000,5878.99
2002-06-03,5901.83,5901.83,5901.83,5901.83,1324300000,5901.83
2002-05-31,6035.27,6035.27,6035.27,6035.27,1277300000,6035.27
2002-05-30,6003.76,6003.76,6003.76,6003.76,1286600000,6003.76
2002-05-29,6030.20,6030.20,6030.20,6030.20,1081800000,6030.20
2002-05-28,6054.31,6054.31,6054.31,6054.31,996500000,6054.31
2002-05-24,6102.73,6102.73,6102.73,6102.73,885400000,6102.73
2002-05-23,6157.19,6157.19,6157.19,6157.19,1192900000,6157.19
2002-05-22,6100.83,6100.83,6100.83,6100.83,1136300000,6100.83
2002-05-21,6080.74,6080.74,6080.74,6080.74,1169200000,6080.74
2002-05-20,6135.09,6135.09,6135.09,6135.09,989800000,6135.09
2002-05-17,6193.88,6193.88,6193.88,6193.88,1274400000,6193.88
2002-05-16,6150.53,6150.53,6150.53,6150.53,1256600000,6150.53
2002-05-15,6127.90,6127.90,6127.90,6127.90,1420200000,6127.90
2002-05-14,6160.89,6160.89,6160.89,6160.89,1414500000,6160.89
2002-05-13,6060.65,6060.65,6060.65,6060.65,1088600000,6060.65
2002-05-10,5981.88,5981.88,5981.88,5981.88,1171900000,5981.88
2002-05-09,6055.79,6055.79,6055.79,6055.79,1153000000,6055.79
2002-05-08,6124.52,6124.52,6124.52,6124.52,1502000000,6124.52
2002-05-07,5977.86,5977.86,5977.86,5977.86,1354700000,5977.86
2002-05-06,6002.50,6002.50,6002.50,6002.50,1122600000,6002.50
2002-05-03,6109.40,6109.40,6109.40,6109.40,1284500000,6109.40
2002-05-02,6150.21,6150.21,6150.21,6150.21,1364000000,6150.21
2002-05-01,6136.46,6136.46,6136.46,6136.46,1451400000,6136.46
2002-04-30,6071.22,6071.22,6071.22,6071.22,1628600000,6071.22
2002-04-29,6010.43,6010.43,6010.43,6010.43,1314700000,6010.43
2002-04-26,6072.70,6072.70,6072.70,6072.70,1374200000,6072.70
2002-04-25,6132.45,6132.45,6132.45,6132.45,1517400000,6132.45
2002-04-24,6144.71,6144.71,6144.71,6144.71,1373200000,6144.71
2002-04-23,6178.23,6178.23,6178.23,6178.23,1388500000,6178.23
2002-04-22,6196.73,6196.73,6196.73,6196.73,1181800000,6196.73
2002-04-19,6278.47,6278.47,6278.47,6278.47,1185000000,6278.47
2002-04-18,6269.69,6269.69,6269.69,6269.69,1359300000,6269.69
2002-04-17,6275.30,6275.30,6275.30,6275.30,1376900000,6275.30
2002-04-16,6288.51,6288.51,6288.51,6288.51,1341300000,6288.51
2002-04-15,6173.47,6173.47,6173.47,6173.47,1120400000,6173.47
2002-04-12,6217.35,6217.35,6217.35,6217.35,1282100000,6217.35
2002-04-11,6181.19,6181.19,6181.19,6181.19,1505600000,6181.19
2002-04-10,6315.90,6315.90,6315.90,6315.90,1447900000,6315.90
2002-04-09,6247.38,6247.38,6247.38,6247.38,1235400000,6247.38
2002-04-08,6255.84,6255.84,6255.84,6255.84,1095300000,6255.84
2002-04-05,6246.54,6246.54,6246.54,6246.54,1110200000,6246.54
2002-04-04,6249.18,6249.18,6249.18,6249.18,1283800000,6249.18
2002-04-03,6245.69,6245.69,6245.69,6245.69,1219700000,6245.69
2002-04-02,6305.33,6305.33,6305.33,6305.33,1176700000,6305.33
2002-04-01,6327.11,6327.11,6327.11,6327.11,1050900000,6327.11
2002-03-28,6348.79,6348.79,6348.79,6348.79,1147600000,6348.79
2002-03-27,6342.65,6342.65,6342.65,6342.65,1162900000,6342.65
2002-03-26,6298.56,6298.56,6298.56,6298.56,1223600000,6298.56
2002-03-25,6264.20,6264.20,6264.20,6264.20,1057900000,6264.20
2002-03-22,6345.19,6345.19,6345.19,6345.19,1243300000,6345.19
2002-03-21,6363.48,6363.48,6363.48,6363.48,1339200000,6363.48
2002-03-20,6369.30,6369.30,6369.30,6369.30,1304900000,6369.30
2002-03-19,6445.01,6445.01,6445.01,6445.01,1255000000,6445.01
2002-03-18,6420.79,6420.79,6420.79,6420.79,1169500000,6420.79
2002-03-15,6419.63,6419.63,6419.63,6419.63,1493900000,6419.63
2002-03-14,6352.70,6352.70,6352.70,6352.70,1208800000,6352.70
2002-03-13,6348.36,6348.36,6348.36,6348.36,1354000000,6348.36
2002-03-12,6392.98,6392.98,6392.98,6392.98,1304400000,6392.98
2002-03-11,6388.86,6388.86,6388.86,6388.86,1210200000,6388.86
2002-03-08,6366.44,6366.44,6366.44,6366.44,1412000000,6366.44
2002-03-07,6353.75,6353.75,6353.75,6353.75,1517400000,6353.75
2002-03-06,6377.12,6377.12,6377.12,6377.12,1541300000,6377.12
2002-03-05,6287.25,6287.25,6287.25,6287.25,1549300000,6287.25
2002-03-04,6332.50,6332.50,6332.50,6332.50,1594300000,6332.50
2002-03-01,6224.02,6224.02,6224.02,6224.02,1456500000,6224.02
2002-02-28,6117.96,6117.96,6117.96,6117.96,1392200000,6117.96
2002-02-27,6124.30,6124.30,6124.30,6124.30,1393800000,6124.30
2002-02-26,6104.64,6104.64,6104.64,6104.64,1309200000,6104.64
2002-02-25,6094.28,6094.28,6094.28,6094.28,1367400000,6094.28
2002-02-22,6008.84,6008.84,6008.84,6008.84,1411000000,6008.84
2002-02-21,5959.14,5959.14,5959.14,5959.14,1381600000,5959.14
2002-02-20,6017.93,6017.93,6017.93,6017.93,1438900000,6017.93
2002-02-19,5943.28,5943.28,5943.28,5943.28,1189900000,5943.28
2002-02-15,6040.24,6040.24,6040.24,6040.24,1359200000,6040.24
2002-02-14,6086.87,6086.87,6086.87,6086.87,1272500000,6086.87
2002-02-13,6091.42,6091.42,6091.42,6091.42,1215900000,6091.42
2002-02-12,6042.68,6042.68,6042.68,6042.68,1094200000,6042.68
2002-02-11,6055.36,6055.36,6055.36,6055.36,1159400000,6055.36
2002-02-08,5977.75,5977.75,5977.75,5977.75,1371900000,5977.75
2002-02-07,5894.75,5894.75,5894.75,5894.75,1441600000,5894.75
2002-02-06,5898.13,5898.13,5898.13,5898.13,1665800000,5898.13
2002-02-05,5927.63,5927.63,5927.63,5927.63,1778300000,5927.63
2002-02-04,5949.20,5949.20,5949.20,5949.20,1437600000,5949.20
2002-02-01,6087.93,6087.93,6087.93,6087.93,1367200000,6087.93
2002-01-31,6116.90,6116.90,6116.90,6116.90,1557000000,6116.90
2002-01-30,6032.74,6032.74,6032.74,6032.74,2019600000,6032.74
2002-01-29,5973.42,5973.42,5973.42,5973.42,1812000000,5973.42
2002-01-28,6128.85,6128.85,6128.85,6128.85,1186800000,6128.85
2002-01-25,6133.82,6133.82,6133.82,6133.82,1345100000,6133.82
2002-01-24,6121.34,6121.34,6121.34,6121.34,1552800000,6121.34
2002-01-23,6107.60,6107.60,6107.60,6107.60,1479200000,6107.60
2002-01-22,6072.18,6072.18,6072.18,6072.18,1311600000,6072.18
2002-01-18,6092.48,6092.48,6092.48,6092.48,1333300000,6092.48
2002-01-17,6124.94,6124.94,6124.94,6124.94,1380100000,6124.94
2002-01-16,6081.59,6081.59,6081.59,6081.59,1482500000,6081.59
2002-01-15,6160.57,6160.57,6160.57,6160.57,1386900000,6160.57
2002-01-14,6122.61,6122.61,6122.61,6122.61,1286400000,6122.61
2002-01-11,6161.00,6161.00,6161.00,6161.00,1211900000,6161.00
2002-01-10,6210.90,6210.90,6210.90,6210.90,1299000000,6210.90
2002-01-09,6207.41,6207.41,6207.41,6207.41,1452000000,6207.41
2002-01-08,6235.43,6235.43,6235.43,6235.43,1258800000,6235.43
2002-01-07,6271.81,6271.81,6271.81,6271.81,1308300000,6271.81
2002-01-04,6307.97,6307.97,6307.97,6307.97,1513000000,6307.97
2002-01-03,6266.31,6266.31,6266.31,6266.31,1398900000,6266.31
2002-01-02,6244.21,6244.21,6244.21,6244.21,1171000000,6244.21
2001-12-31,6236.39,6236.39,6236.39,6236.39,943600000,6236.39
2001-12-28,6284.81,6284.81,6284.81,6284.81,917400000,6284.81
2001-12-27,6260.49,6260.49,6260.49,6260.49,876300000,6260.49
2001-12-26,6224.02,6224.02,6224.02,6224.02,791100000,6224.02
2001-12-24,6196.73,6196.73,6196.73,6196.73,439670000,6196.73
2001-12-21,6193.03,6193.03,6193.03,6193.03,1694000000,6193.03
2001-12-20,6167.23,6167.23,6167.23,6167.23,1490500000,6167.23
2001-12-19,6186.90,6186.90,6186.90,6186.90,1484900000,6186.90
2001-12-18,6138.69,6138.69,6138.69,6138.69,1354000000,6138.69
2001-12-17,6088.88,6088.88,6088.88,6088.88,1260400000,6088.88
2001-12-14,6039.19,6039.19,6039.19,6039.19,1306800000,6039.19
2001-12-13,6019.31,6019.31,6019.31,6019.31,1511500000,6019.31
2001-12-12,6084.02,6084.02,6084.02,6084.02,1449700000,6084.02
2001-12-11,6091.63,6091.63,6091.63,6091.63,1367200000,6091.63
2001-12-10,6114.26,6114.26,6114.26,6114.26,1218700000,6114.26
2001-12-07,6208.79,6208.79,6208.79,6208.79,1248200000,6208.79
2001-12-06,6236.92,6236.92,6236.92,6236.92,1487900000,6236.92
2001-12-05,6252.46,6252.46,6252.46,6252.46,1765300000,6252.46
2001-12-04,6145.03,6145.03,6145.03,6145.03,1318500000,6145.03
2001-12-03,6082.96,6082.96,6082.96,6082.96,1202900000,6082.96
2001-11-30,6125.04,6125.04,6125.04,6125.04,1343600000,6125.04
2001-11-29,6130.12,6130.12,6130.12,6130.12,1375700000,6130.12
2001-11-28,6082.01,6082.01,6082.01,6082.01,1423700000,6082.01
2001-11-27,6181.19,6181.19,6181.19,6181.19,1288000000,6181.19
2001-11-26,6219.79,6219.79,6219.79,6219.79,1129800000,6219.79
2001-11-23,6194.30,6194.30,6194.30,6194.30,410300000,6194.30
2001-11-21,6128.11,6128.11,6128.11,6128.11,1029300000,6128.11
2001-11-20,6157.29,6157.29,6157.29,6157.29,1330200000,6157.29
2001-11-19,6178.13,6178.13,6178.13,6178.13,1316800000,6178.13
2001-11-16,6120.39,6120.39,6120.39,6120.39,1337400000,6120.39
2001-11-15,6130.54,6130.54,6130.54,6130.54,1454500000,6130.54
2001-11-14,6127.27,6127.27,6127.27,6127.27,1443400000,6127.27
2001-11-13,6114.89,6114.89,6114.89,6114.89,1370100000,6114.89
2001-11-12,6017.72,6017.72,6017.72,6017.72,991600000,6017.72
2001-11-09,6033.48,6033.48,6033.48,6033.48,1093800000,6033.48
2001-11-08,6027.77,6027.77,6027.77,6027.77,1517500000,6027.77
2001-11-07,6010.95,6010.95,6010.95,6010.95,1411300000,6010.95
2001-11-06,6030.09,6030.09,6030.09,6030.09,1356000000,6030.09
2001-11-05,5961.36,5961.36,5961.36,5961.36,1267700000,5961.36
2001-11-02,5895.91,5895.91,5895.91,5895.91,1121900000,5895.91
2001-11-01,5878.57,5878.57,5878.57,5878.57,1317400000,5878.57
2001-10-31,5776.85,5776.85,5776.85,5776.85,1352500000,5776.85
2001-10-30,5781.08,5781.08,5781.08,5781.08,1297400000,5781.08
2001-10-29,5877.41,5877.41,5877.41,5877.41,1106100000,5877.41
2001-10-26,5990.86,5990.86,5990.86,5990.86,1244500000,5990.86
2001-10-25,5952.59,5952.59,5952.59,5952.59,1364400000,5952.59
2001-10-24,5890.41,5890.41,5890.41,5890.41,1336200000,5890.41
2001-10-23,5906.80,5906.80,5906.80,5906.80,1317300000,5906.80
2001-10-22,5936.62,5936.62,5936.62,5936.62,1105700000,5936.62
2001-10-19,5861.23,5861.23,5861.23,5861.23,1294900000,5861.23
2001-10-18,5839.13,5839.13,5839.13,5839.13,1262900000,5839.13
2001-10-17,5899.30,5899.30,5899.30,5899.30,1452200000,5899.30
2001-10-16,5977.01,5977.01,5977.01,5977.01,1210500000,5977.01
2001-10-15,5940.53,5940.53,5940.53,5940.53,1024700000,5940.53
2001-10-12,5942.23,5942.23,5942.23,5942.23,1331400000,5942.23
2001-10-11,5982.51,5982.51,5982.51,5982.51,1704580000,5982.51
2001-10-10,5919.91,5919.91,5919.91,5919.91,1312400000,5919.91
2001-10-09,5801.07,5801.07,5801.07,5801.07,1227800000,5801.07
2001-10-08,5806.67,5806.67,5806.67,5806.67,979000000,5806.67
2001-10-05,5862.08,5862.08,5862.08,5862.08,1301700000,5862.08
2001-10-04,5866.09,5866.09,5866.09,5866.09,1609100000,5866.09
2001-10-03,5880.58,5880.58,5880.58,5880.58,1650600000,5880.58
2001-10-02,5803.07,5803.07,5803.07,5803.07,1289800000,5803.07
2001-10-01,5731.49,5731.49,5731.49,5731.49,1175600000,5731.49
2001-09-28,5750.42,5750.42,5750.42,5750.42,1727400000,5750.42
2001-09-27,5628.40,5628.40,5628.40,5628.40,1467000000,5628.40
2001-09-26,5546.56,5546.56,5546.56,5546.56,1519100000,5546.56
2001-09-25,5561.68,5561.68,5561.68,5561.68,1613800000,5561.68
2001-09-24,5513.35,5513.35,5513.35,5513.35,1746600000,5513.35
2001-09-21,5331.38,5331.38,5331.38,5331.38,2317300000,5331.38
2001-09-20,5436.59,5436.59,5436.59,5436.59,2004800000,5436.59
2001-09-19,5597.52,5597.52,5597.52,5597.52,2120550000,5597.52
2001-09-18,5692.58,5692.58,5692.58,5692.58,1650410000,5692.58
2001-09-17,5730.86,5730.86,5730.86,5730.86,2330830000,5730.86
2001-09-10,6006.72,6006.72,6006.72,6006.72,1276600000,6006.72
2001-09-07,5986.53,5986.53,5986.53,5986.53,1424300000,5986.53
2001-09-06,6104.32,6104.32,6104.32,6104.32,1359700000,6104.32
2001-09-05,6222.32,6222.32,6222.32,6222.32,1384500000,6222.32
2001-09-04,6233.74,6233.74,6233.74,6233.74,1178300000,6233.74
2001-08-31,6215.66,6215.66,6215.66,6215.66,920100000,6215.66
2001-08-30,6197.26,6197.26,6197.26,6197.26,1157000000,6197.26
2001-08-29,6275.83,6275.83,6275.83,6275.83,963700000,6275.83
2001-08-28,6331.97,6331.97,6331.97,6331.97,987100000,6331.97
2001-08-27,6407.05,6407.05,6407.05,6407.05,842600000,6407.05
2001-08-24,6434.86,6434.86,6434.86,6434.86,1043600000,6434.86
2001-08-23,6353.65,6353.65,6353.65,6353.65,986200000,6353.65
2001-08-22,6362.95,6362.95,6362.95,6362.95,1110800000,6362.95
2001-08-21,6330.49,6330.49,6330.49,6330.49,1041600000,6330.49
2001-08-20,6377.76,6377.76,6377.76,6377.76,897100000,6377.76
2001-08-17,6335.57,6335.57,6335.57,6335.57,974300000,6335.57
2001-08-16,6411.49,6411.49,6411.49,6411.49,1055400000,6411.49
2001-08-15,6406.62,6406.62,6406.62,6406.62,1065600000,6406.62
2001-08-14,6423.96,6423.96,6423.96,6423.96,964600000,6423.96
2001-08-13,6429.15,6429.15,6429.15,6429.15,837600000,6429.15
2001-08-10,6432.42,6432.42,6432.42,6432.42,960900000,6432.42
2001-08-09,6389.28,6389.28,6389.28,6389.28,1104200000,6389.28
2001-08-08,6390.97,6390.97,6390.97,6390.97,1124600000,6390.97
2001-08-07,6476.41,6476.41,6476.41,6476.41,1012000000,6476.41
2001-08-06,6451.35,6451.35,6451.35,6451.35,811700000,6451.35
2001-08-03,6516.70,6516.70,6516.70,6516.70,939900000,6516.70
2001-08-02,6538.80,6538.80,6538.80,6538.80,1218300000,6538.80
2001-08-01,6525.58,6525.58,6525.58,6525.58,1340300000,6525.58
2001-07-31,6523.36,6523.36,6523.36,6523.36,1129200000,6523.36
2001-07-30,6490.68,6490.68,6490.68,6490.68,909100000,6490.68
2001-07-27,6487.62,6487.62,6487.62,6487.62,1015300000,6487.62
2001-07-26,6470.91,6470.91,6470.91,6470.91,1213900000,6470.91
2001-07-25,6411.06,6411.06,6411.06,6411.06,1280700000,6411.06
2001-07-24,6324.36,6324.36,6324.36,6324.36,1198700000,6324.36
2001-07-23,6433.90,6433.90,6433.90,6433.90,986900000,6433.90
2001-07-20,6520.71,6520.71,6520.71,6520.71,1170900000,6520.71
2001-07-19,6528.64,6528.64,6528.64,6528.64,1343500000,6528.64
2001-07-18,6508.45,6508.45,6508.45,6508.45,1316300000,6508.45
2001-07-17,6520.29,6520.29,6520.29,6520.29,1238100000,6520.29
2001-07-16,6466.68,6466.68,6466.68,6466.68,1039800000,6466.68
2001-07-13,6515.11,6515.11,6515.11,6515.11,1121700000,6515.11
2001-07-12,6479.16,6479.16,6479.16,6479.16,1394000000,6479.16
2001-07-11,6378.29,6378.29,6378.29,6378.29,1384100000,6378.29
2001-07-10,6406.94,6406.94,6406.94,6406.94,1263800000,6406.94
2001-07-09,6469.96,6469.96,6469.96,6469.96,1045700000,6469.96
2001-07-06,6443.00,6443.00,6443.00,6443.00,1056700000,6443.00
2001-07-05,6565.23,6565.23,6565.23,6565.23,934900000,6565.23
2001-07-03,6619.26,6619.26,6619.26,6619.26,622110000,6619.26
2001-07-02,6632.58,6632.58,6632.58,6632.58,1128300000,6632.58
